835.1105 835.1231 835.1357 835.1483 835.1609
835.1735 835.1861 835.1987 835.2114 835.2239
835.2366 835.2491 835.2618 835.2744 835.287
835.2996 835.3122 835.3248 835.3375 835.35
835.3627 835.3752 835.3879 835.4005 835.4131
835.4257 835.4384 835.4509 835.4636 835.4762
835.4888 835.5014 835.514 835.5266 835.5392
835.5518 835.5645 835.5771 835.5897 835.6023
835.6149 835.6275 835.6401 835.6528 835.6654
835.678 835.6906 835.7032 835.7158 835.7285
835.7411 835.7537 835.7663 835.7789 835.7915
835.8041 835.8168 835.8294 835.842 835.8546
835.8672 835.8799 835.8925 835.9051 835.9177
835.9303 835.9429 835.9556 835.9682 835.9808
835.9934 836.006 836.0187 836.0312 836.0439
836.0565 836.0692 836.0818 836.0944 836.107
836.1196 836.1323 836.1448 836.1575 836.1701
836.1827 836.1954 836.2079 836.2206 836.2332
836.2458 836.2585 836.2711 836.2837 836.2963
836.309 836.3216 836.3342 836.3468 836.3594
836.3721 836.3847 836.3973 836.4099 836.4225
836.4352 836.4478 836.4604 836.4731 836.4857
836.4983 836.5109 836.5236 836.5362 836.5488
836.5615 836.5741 836.5867 836.5993 836.6119
836.6246 836.6372 836.6498 836.6625 836.6751
836.6877 836.7003 836.713 836.7256 836.7382
836.7509 836.7635 836.7761 836.7888 836.8014
836.814 836.8266 836.8392 836.8519 836.8645
836.8771 836.8898 836.9024 836.915 836.9277
836.9403 836.9529 836.9656 836.9782 836.9908
837.0035 837.0161 837.0287 837.0414 837.054
837.0667 837.0793 837.0919 837.1045 837.1171
837.1298 837.1424 837.155 837.1677 837.1803
837.1929 837.2056 837.2182 837.2308 837.2435
837.2561 837.2687 837.2814 837.2941 837.3067
837.3193 837.332 837.3446 837.3572 837.3699
837.3825 837.3951 837.4078 837.4204 837.433
837.4457 837.4583 837.4709 837.4836 837.4962
837.5089 837.5215 837.5341 837.5468 837.5594
837.5721 837.5847 837.5974 837.61 837.6226
837.6353 837.6479 837.6605 837.6732 837.6858
837.6985 837.7111 837.7238 837.7364 837.749
837.7617 837.7743 837.7869 837.7996 837.8123
837.8249 837.8375 837.8502 837.8628 837.8754
837.8881 837.9008 837.9134 837.926 837.9387
837.9513 837.9639 837.9766 837.9893 838.0019
838.0145 838.0272 838.0398 838.0525 838.0651
838.0778 838.0904 838.103 838.1157 838.1284
838.141 838.1536 838.1663 838.1789 838.1916
838.2042 838.2169 838.2295 838.2421 838.2548
838.2675 838.2801 838.2927 838.3054 838.3181
838.3307 838.3433 838.356 838.3687 838.3813
838.3939 838.4066 838.4193 838.4319 838.4445
838.4572 838.4698 838.4825 838.4951 838.5078
838.5204 838.5331 838.5457 838.5584 838.571
838.5837 838.5964 838.609 838.6216 838.6343
838.647 838.6596 838.6722 838.6849 838.6976
838.7102 838.7229 838.7355 838.7482 838.7609
838.7735 838.7861 838.7988 838.8115 838.8241
838.8368 838.8494 838.8621 838.8748 838.8874
838.9 838.9127 838.9254 838.938 838.9507
838.9633 838.976 838.9886 839.0013 839.014
839.0266 839.0392 839.0519 839.0646 839.0773
839.0899 839.1025 839.1152 839.1279 839.1406
839.1532 839.1658 839.1785 839.1912 839.2039
839.2165 839.2291 839.2418 839.2545 839.2672
839.2798 839.2925 839.3051 839.3177 839.3304
839.3431 839.3558 839.3684 839.3811 839.3937
839.4064 839.4191 839.4318 839.4444 839.457
839.4697 839.4824 839.4951 839.5077 839.5204
839.533 839.5457 839.5583 839.571 839.5837
839.5964 839.609 839.6217 839.6343 839.647
839.6597 839.6724 839.685 839.6977 839.7103
839.723 839.7357 839.7484 839.761 839.7737
839.7864 839.799 839.8117 839.8243 839.837
839.8497 839.8624 839.875 839.8877 839.9004
839.913 839.9257 839.9384 839.951 839.9637
839.9764 839.989 840.0017 840.0144 840.027
840.0397 840.0524 840.0651 840.0778 840.0904
840.1031 840.1157 840.1284 840.1411 840.1537
840.1664 840.1791 840.1918 840.2045 840.2171
840.2298 840.2425 840.2551 840.2678 840.2805
840.2932 840.3058 840.3185 840.3312 840.3439
840.3565 840.3692 840.3819 840.3945 840.4072
840.4199 840.4326 840.4453 840.4579 840.4706
840.4833 840.496 840.5086 840.5213 840.534
840.5467 840.5593 840.572 840.5847 840.5974
840.61 840.6227 840.6354 840.6481 840.6608
840.6735 840.6861 840.6988 840.7115 840.7241
840.7368 840.7495 840.7622 840.7748 840.7875
840.8002 840.8129 840.8256 840.8383 840.851
840.8636 840.8763 840.889 840.9017 840.9144
840.9271 840.9397 840.9524 840.9651 840.9778
840.9904 841.0031 841.0158 841.0285 841.0412
841.0538 841.0665 841.0792 841.0919 841.1046
841.1172 841.1299 841.1426 841.1553 841.168
841.1807 841.1934 841.2061 841.2188 841.2314
841.2441 841.2568 841.2695 841.2822 841.2949
841.3076 841.3203 841.3329 841.3456 841.3583
841.371 841.3837 841.3964 841.4091 841.4218
841.4344 841.4471 841.4598 841.4725 841.4852
841.4979 841.5106 841.5233 841.5359 841.5486
841.5613 841.574 841.5867 841.5994 841.6121
841.6248 841.6375 841.6501 841.6628 841.6755
841.6882 841.7009 841.7136 841.7263 841.739
841.7516 841.7643 841.777 841.7897 841.8024
841.8151 841.8278 841.8405 841.8532 841.8659
841.8786 841.8913 841.904 841.9167 841.9294
841.9421 841.9548 841.9675 841.9802 841.9929
842.0056 842.0182 842.0309 842.0436 842.0563
842.069 842.0817 842.0944 842.1071 842.1198
842.1325 842.1452 842.1579 842.1706 842.1833
842.196 842.2087 842.2214 842.2341 842.2468
842.2595 842.2722 842.2849 842.2975 842.3102
842.3229 842.3356 842.3484 842.3611 842.3738
842.3865 842.3992 842.4119 842.4246 842.4373
842.45 842.4626 842.4753 842.488 842.5008
842.5135 842.5262 842.5389 842.5516 842.5643
842.577 842.5897 842.6024 842.6151 842.6278
842.6405 842.6532 842.6659 842.6786 842.6913
842.704 842.7167 842.7294 842.7421 842.7548
842.7675 842.7802 842.7929 842.8057 842.8184
842.8311 842.8438 842.8564 842.8691 842.8819
842.8946 842.9073 842.92 842.9327 842.9454
842.9581 842.9708 842.9835 842.9962 843.009
843.0217 843.0344 843.0471 843.0598 843.0725
843.0852 843.0979 843.1106 843.1233 843.136
843.1487 843.1614 843.1741 843.1869 843.1996
843.2123 843.225 843.2377 843.2504 843.2631
843.2758 843.2886 843.3013 843.314 843.3267
843.3394 843.3521 843.3648 843.3775 843.3903
843.403 843.4156 843.4284 843.4411 843.4538
843.4666 843.4792 843.4919 843.5046 843.5174
843.5301 843.5428 843.5555 843.5682 843.5809
843.5937 843.6064 843.6191 843.6318 843.6445
843.6572 843.67 843.6827 843.6954 843.7081
843.7208 843.7335 843.7463 843.759 843.7717
843.7844 843.7971 843.8098 843.8226 843.8353
843.848 843.8607 843.8734 843.8862 843.8989
843.9116 843.9243 843.937 843.9498 843.9625
843.9752 843.9879 844.0006 844.0134 844.0261
844.0388 844.0515 844.0642 844.077 844.0897
844.1024 844.1151 844.1278 844.1406 844.1533
844.166 844.1787 844.1915 844.2042 844.2169
844.2296 844.2423 844.2551 844.2678 844.2805
844.2932 844.306 844.3187 844.3314 844.3441
844.3569 844.3696 844.3823 844.395 844.4078
844.4205 844.4332 844.4459 844.4587 844.4714
844.4841 844.4968 844.5096 844.5223 844.535
844.5477 844.5605 844.5732 844.5859 844.5986
844.6114 844.6241 844.6368 844.6495 844.6623
844.675 844.6877 844.7005 844.7132 844.726
844.7386 844.7514 844.7641 844.7769 844.7896
844.8023 844.8151 844.8278 844.8405 844.8532
844.866 844.8787 844.8914 844.9042 844.9169
844.9296 844.9424 844.9551 844.9678 844.9805
844.9933 845.006 845.0187 845.0315 845.0442
845.0569 845.0697 845.0824 845.0952 845.1079
845.1206 845.1334 845.1461 845.1588 845.1716
845.1843 845.197 845.2098 845.2225 845.2352
845.248 845.2607 845.2734 845.2862 845.2989
845.3116 845.3244 845.3371 845.3499 845.3626
845.3753 845.3881 845.4008 845.4136 845.4263
845.439 845.4518 845.4645 845.4772 845.49
845.5027 845.5154 845.5282 845.541 845.5536
845.5664 845.5792 845.5919 845.6046 845.6174
845.6301 845.6429 845.6556 845.6683 845.6811
845.6938 845.7065 845.7193 845.7321 845.7448
845.7575 845.7703 845.783 845.7958 845.8085
845.8212 845.834 845.8467 845.8595 845.8722
845.8849 845.8977 845.9105 845.9232 845.9359
845.9487 845.9614 845.9742 845.9869 845.9996
846.0124 846.0251 846.0379 846.0507 846.0634
846.0761 846.0889 846.1016 846.1144 846.1271
846.1399 846.1526 846.1653 846.1781 846.1909
846.2036 846.2164 846.2291 846.2418 846.2546
846.2673 846.2801 846.2928 846.3056 846.3184
846.3311 846.3438 846.3566 846.3693 846.3821
846.3948 846.4076 846.4203 846.4331 846.4459
846.4586 846.4713 846.4841 846.4968 846.5096
846.5223 846.5351 846.5479 846.5606 846.5734
846.5861 846.5989 846.6116 846.6244 846.6371
846.6499 846.6626 846.6754 846.6881 846.7009
846.7136 846.7264 846.7391 846.7519 846.7646
846.7774 846.7902 846.8029 846.8157 846.8284
846.8412 846.8539 846.8667 846.8795 846.8922
846.905 846.9177 846.9305 846.9432 846.956
846.9688 846.9815 846.9943 847.007 847.0198
847.0325 847.0453 847.058 847.0708 847.0836
847.0963 847.1091 847.1219 847.1346 847.1474
847.1602 847.1729 847.1857 847.1984 847.2112
847.2239 847.2367 847.2495 847.2622 847.275
847.2877 847.3005 847.3133 847.326 847.3388
847.3516 847.3643 847.3771 847.3898 847.4026
847.4153 847.4281 847.4409 847.4537 847.4664
847.4792 847.4919 847.5047 847.5175 847.5302
847.543 847.5558 847.5685 847.5813 847.5941
847.6068 847.6196 847.6324 847.6451 847.6579
847.6707 847.6834 847.6962 847.7089 847.7217
847.7345 847.7473 847.76 847.7728 847.7856
847.7983 847.8111 847.8239 847.8366 847.8494
847.8622 847.8749 847.8877 847.9005 847.9133
847.926 847.9388 847.9515 847.9643 847.9771
847.9899 848.0026 848.0154 848.0282 848.041
848.0537 848.0665 848.0792 848.092 848.1048
848.1176 848.1303 848.1431 848.1559 848.1686
848.1815 848.1942 848.207 848.2197 848.2325
848.2453 848.2581 848.2708 848.2836 848.2964
848.3091 848.322 848.3347 848.3475 848.3603
848.373 848.3858 848.3986 848.4114 848.4241
848.4369 848.4497 848.4625 848.4752 848.488
848.5008 848.5135 848.5264 848.5391 848.5519
848.5647 848.5775 848.5902 848.603 848.6158
848.6285 848.6414 848.6541 848.6669 848.6797
848.6924 848.7053 848.718 848.7308 848.7436
848.7563 848.7692 848.7819 848.7947 848.8075
848.8203 848.833 848.8458 848.8586 848.8714
848.8842 848.897 848.9097 848.9225 848.9353
848.9481 848.9609 848.9736 848.9864 848.9992
849.012 849.0248 849.0375 849.0504 849.0631
849.0759 849.0887 849.1014 849.1143 849.127
849.1398 849.1526 849.1654 849.1782 849.191
849.2037 849.2166 849.2293 849.2421 849.2549
849.2677 849.2805 849.2933 849.306 849.3188
849.3316 849.3444 849.3572 849.37 849.3828
849.3956 849.4083 849.4211 849.4339 849.4467
849.4595 849.4723 849.485 849.4979 849.5106
849.5234 849.5362 849.549 849.5618 849.5746
849.5874 849.6002 849.613 849.6257 849.6385
849.6513 849.6641 849.6769 849.6897 849.7025
849.7153 849.7281 849.7408 849.7537 849.7665
849.7792 849.7921 849.8048 849.8176 849.8304
849.8432 849.856 849.8688 849.8816 849.8944
849.9072 849.92 849.9327 849.9456 849.9584
849.9711 849.9839 849.9968 850.0095 850.0223
850.0352 850.0479 850.0607 850.0735 850.0863
850.0991 850.1119 850.1247 850.1375 850.1503
850.1631 850.1759 850.1887 850.2015 850.2143
850.2271 850.2399 850.2527 850.2655 850.2783
850.2911 850.3039 850.3167 850.3295 850.3423
850.3551 850.3679 850.3807 850.3935 850.4062
850.4191 850.4319 850.4447 850.4575 850.4703
850.4831 850.4958 850.5087 850.5215 850.5343
850.5471 850.5599 850.5727 850.5855 850.5983
850.6111 850.6239 850.6367 850.6495 850.6623
850.6751 850.6879 850.7007 850.7135 850.7263
850.7391 850.752 850.7648 850.7775 850.7903
850.8032 850.816 850.8288 850.8416 850.8544
850.8672 850.88 850.8928 850.9056 850.9184
850.9312 850.944 850.9568 850.9697 850.9824
850.9952 851.0081 851.0209 851.0337 851.0465
851.0593 851.0721 851.0849 851.0977 851.1105
851.1234 851.1362 851.149 851.1617 851.1746
851.1874 851.2002 851.213 851.2258 851.2386
851.2515 851.2643 851.277 851.2899 851.3027
851.3155 851.3283 851.3411 851.3539 851.3668
851.3796 851.3924 851.4052 851.418 851.4308
851.4436 851.4564 851.4692 851.4821 851.4949
851.5077 851.5205 851.5333 851.5461 851.559
851.5718 851.5846 851.5974 851.6102 851.623
851.6359 851.6487 851.6615 851.6743 851.6871
851.7 851.7128 851.7256 851.7384 851.7512
851.764 851.7769 851.7897 851.8025 851.8153
851.8281 851.8409 851.8538 851.8666 851.8794
851.8922 851.905 851.9178 851.9307 851.9435
851.9563 851.9691 851.9819 851.9948 852.0076
852.0204 852.0332 852.046 852.0588 852.0717
852.0845 852.0973 852.1101 852.123 852.1358
852.1486 852.1614 852.1743 852.1871 852.1999
852.2127 852.2255 852.2383 852.2512 852.264
852.2769 852.2897 852.3025 852.3153 852.3281
852.3409 852.3538 852.3666 852.3794 852.3923
852.4051 852.4179 852.4307 852.4435 852.4564
852.4692 852.4821 852.4949 852.5077 852.5205
852.5333 852.5461 852.559 852.5718 852.5847
852.5975 852.6103 852.6231 852.6359 852.6488
852.6616 852.6744 852.6873 852.7001 852.713
852.7258 852.7386 852.7514 852.7642 852.7771
852.7899 852.8027 852.8156 852.8284 852.8412
852.8541 852.8669 852.8797 852.8926 852.9054
852.9182 852.931 852.9438 852.9567 852.9695
852.9824 852.9952 853.0081 853.0209 853.0337
853.0465 853.0594 853.0722 853.085 853.0979
853.1107 853.1235 853.1364 853.1492 853.162
853.1749 853.1877 853.2006 853.2134 853.2262
853.2391 853.2519 853.2647 853.2776 853.2904
853.3032 853.3161 853.3289 853.3417 853.3546
853.3674 853.3802 853.3931 853.4059 853.4188
853.4316 853.4445 853.4573 853.4702 853.483
853.4958 853.5087 853.5215 853.5343 853.5472
853.56 853.5728 853.5857 853.5985 853.6113
853.6242 853.637 853.6499 853.6627 853.6755
853.6884 853.7012 853.7141 853.7269 853.7397
853.7526 853.7654 853.7783 853.7911 853.804
853.8168 853.8297 853.8425 853.8553 853.8682
853.881 853.8939 853.9067 853.9196 853.9324
853.9453 853.9581 853.9709 853.9838 853.9966
854.0095 854.0223 854.0352 854.048 854.0609
854.0737 854.0865 854.0994 854.1122 854.1251
854.1379 854.1508 854.1636 854.1765 854.1893
854.2022 854.215 854.2279 854.2407 854.2536
854.2664 854.2793 854.2921 854.305 854.3178
854.3307 854.3435 854.3564 854.3692 854.3821
854.3949 854.4078 854.4206 854.4335 854.4463
854.4592 854.472 854.4849 854.4977 854.5106
854.5234 854.5363 854.5491 854.562 854.5748
854.5877 854.6005 854.6134 854.6262 854.6391
854.652 854.6648 854.6777 854.6905 854.7034
854.7162 854.7291 854.7419 854.7548 854.7676
854.7805 854.7933 854.8062 854.819 854.8319
854.8448 854.8576 854.8705 854.8834 854.8962
854.9091 854.9219 854.9348 854.9476 854.9604
854.9733 854.9862 854.999 855.0119 855.0248
855.0376 855.0505 855.0634 855.0762 855.0891
855.1019 855.1147 855.1276 855.1405 855.1533
855.1662 855.1791 855.192 855.2048 855.2177
855.2305 855.2433 855.2562 855.2691 855.2819
855.2948 855.3077 855.3206 855.3334 855.3463
855.3591 855.372 855.3848 855.3977 855.4106
855.4235 855.4363 855.4492 855.462 855.4749
855.4877 855.5006 855.5135 855.5264 855.5392
855.5521 855.5649 855.5778 855.5906 855.6035
855.6164 855.6293 855.6422 855.655 855.6678
855.6807 855.6936 855.7065 855.7193 855.7322
855.7451 855.7579 855.7708 855.7836 855.7965
855.8094 855.8223 855.8351 855.848 855.8608
855.8737 855.8866 855.8995 855.9124 855.9252
855.938 855.9509 855.9638 855.9767 855.9896
856.0024 856.0153 856.0281 856.041 856.0539
856.0668 856.0797 856.0925 856.1054 856.1183
856.1311 856.144 856.1569 856.1697 856.1826
856.1955 856.2084 856.2213 856.2341 856.247
856.2598 856.2727 856.2856 856.2985 856.3113
856.3242 856.3371 856.35 856.3629 856.3757
856.3886 856.4015 856.4144 856.4272 856.4401
856.4529 856.4658 856.4787 856.4916 856.5045
856.5173 856.5302 856.5431 856.556 856.5688
856.5817 856.5946 856.6075 856.6204 856.6332
856.6461 856.659 856.6719 856.6848 856.6976
856.7105 856.7234 856.7363 856.7491 856.762
856.7749 856.7878 856.8007 856.8135 856.8264
856.8393 856.8522 856.8651 856.8779 856.8908
856.9037 856.9166 856.9295 856.9424 856.9553
856.9681 856.981 856.9939 857.0068 857.0197
857.0325 857.0454 857.0583 857.0712 857.084
857.0969 857.1099 857.1227 857.1356 857.1485
857.1614 857.1743 857.1871 857.2 857.2129
857.2258 857.2387 857.2516 857.2645 857.2773
857.2902 857.3031 857.316 857.3289 857.3418
857.3547 857.3676 857.3804 857.3933 857.4062
857.4191 857.432 857.4449 857.4578 857.4706
857.4835 857.4964 857.5093 857.5222 857.5351
857.548 857.5609 857.5737 857.5867 857.5995
857.6124 857.6253 857.6382 857.6511 857.664
857.6769 857.6898 857.7026 857.7156 857.7285
857.7413 857.7542 857.7671 857.78 857.7929
857.8058 857.8187 857.8316 857.8445 857.8574
857.8702 857.8832 857.8961 857.9089 857.9218
857.9348 857.9476 857.9605 857.9734 857.9863
857.9992 858.0121 858.025 858.0379 858.0508
858.0637 858.0766 858.0895 858.1024 858.1152
858.1282 858.1411 858.1539 858.1669 858.1797
858.1926 858.2056 858.2184 858.2313 858.2442
858.2571 858.27 858.2829 858.2958 858.3087
858.3216 858.3345 858.3474 858.3603 858.3732
858.3861 858.399 858.4119 858.4248 858.4377
858.4506 858.4635 858.4764 858.4893 858.5022
858.5151 858.528 858.5409 858.5538 858.5667
858.5797 858.5925 858.6054 858.6183 858.6312
858.6442 858.657 858.6699 858.6829 858.6957
858.7087 858.7216 858.7344 858.7474 858.7603
858.7732 858.7861 858.799 858.8119 858.8248
858.8377 858.8506 858.8635 858.8764 858.8893
858.9022 858.9152 858.928 858.9409 858.9539
858.9667 858.9797 858.9926 859.0055 859.0184
859.0313 859.0442 859.0571 859.07 859.0829
859.0958 859.1088 859.1216 859.1346 859.1475
859.1604 859.1733 859.1862 859.1991 859.212
859.2249 859.2379 859.2507 859.2637 859.2766
859.2895 859.3024 859.3153 859.3282 859.3411
859.3541 859.3669 859.3799 859.3928 859.4057
859.4186 859.4315 859.4444 859.4573 859.4703
859.4832 859.4961 859.509 859.5219 859.5348
859.5477 859.5607 859.5735 859.5865 859.5994
859.6123 859.6252 859.6381 859.6511 859.6639
859.6769 859.6898 859.7027 859.7156 859.7285
859.7415 859.7544 859.7673 859.7802 859.7932
859.806 859.819 859.8318 859.8448 859.8577
859.8706 859.8835 859.8965 859.9094 859.9223
859.9352 859.9481 859.9611 859.974 859.9869
859.9998 860.0128 860.0256 860.0386 860.0515
860.0644 860.0773 860.0903 860.1031 860.1161
860.129 860.142 860.1548 860.1678 860.1807
860.1936 860.2065 860.2195 860.2324 860.2453
860.2582 860.2712 860.2841 860.297 860.3099
860.3229 860.3358 860.3487 860.3616 860.3746
860.3875 860.4004 860.4133 860.4263 860.4391
860.4521 860.465 860.478 860.4908 860.5038
860.5167 860.5297 860.5426 860.5555 860.5684
860.5814 860.5943 860.6072 860.6201 860.6331
860.646 860.6589 860.6719 860.6848 860.6977
860.7106 860.7236 860.7365 860.7495 860.7623
860.7753 860.7882 860.8011 860.8141 860.827
860.8399 860.8528 860.8658 860.8787 860.8917
860.9046 860.9175 860.9304 860.9434 860.9563
860.9692 860.9822 860.9951 861.0081 861.0209
861.0339 861.0468 861.0598 861.0727 861.0856
861.0986 861.1115 861.1245 861.1373 861.1503
861.1632 861.1761 861.1891 861.202 861.215
861.2279 861.2408 861.2538 861.2667 861.2797
861.2926 861.3055 861.3184 861.3314 861.3443
861.3572 861.3702 861.3831 861.3961 861.409
861.4219 861.4349 861.4478 861.4608 861.4737
861.4866 861.4996 861.5125 861.5255 861.5384
861.5513 861.5643 861.5772 861.5901 861.6031
861.616 861.629 861.6419 861.6548 861.6678
861.6807 861.6937 861.7066 861.7195 861.7325
861.7454 861.7584 861.7713 861.7842 861.7972
861.8101 861.8231 861.836 861.8489 861.8619
861.8748 861.8878 861.9007 861.9136 861.9266
861.9396 861.9525 861.9655 861.9784 861.9913
862.0043 862.0172 862.0302 862.0431 862.056
862.069 862.082 862.0949 862.1078 862.1208
862.1337 862.1467 862.1596 862.1725 862.1855
862.1984 862.2114 862.2244 862.2373 862.2502
862.2632 862.2761 862.2891 862.3021 862.315
862.3279 862.3409 862.3538 862.3668 862.3797
862.3927 862.4056 862.4186 862.4315 862.4445
862.4574 862.4704 862.4833 862.4963 862.5092
862.5222 862.5351 862.5481 862.561 862.574
862.5869 862.5999 862.6129 862.6258 862.6387
862.6517 862.6646 862.6776 862.6906 862.7035
862.7164 862.7294 862.7424 862.7553 862.7682
862.7812 862.7942 862.8071 862.8201 862.833
862.846 862.8589 862.8719 862.8849 862.8978
862.9108 862.9237 862.9367 862.9496 862.9626
862.9755 862.9885 863.0015 863.0144 863.0274
863.0403 863.0533 863.0662 863.0792 863.0922
863.1051 863.1181 863.131 863.144 863.157
863.1699 863.1829 863.1958 863.2088 863.2217
863.2347 863.2477 863.2606 863.2736 863.2866
